Color,Direction,Eccentricity (degrees),Reaction Time (s),Correctness,1/2/3 Colors,Trial,Name,Attention,Circle Size (degrees)
"[0, 0, 255]",2,25,0.4031317,1,3,745,B,Covert,4
"[0, 0, 255]",0,30,0.2975129,0,3,757,B,Covert,4
"[0, 0, 255]",0,30,0.323684,0,3,758,B,Covert,4
"[0, 0, 255]",0,30,0.2580778,0,3,759,B,Covert,4
"[0, 0, 255]",0,30,0.4451332,1,3,761,B,Covert,4
"[0, 0, 255]",0,30,0.4538156,1,3,762,B,Covert,4
"[0, 0, 255]",0,30,0.4220188,1,3,763,B,Covert,4
"[0, 0, 255]",0,30,0.3470343,1,3,764,B,Covert,4
"[0, 0, 255]",0,30,0.3669439,1,3,765,B,Covert,4
"[0, 0, 255]",0,30,0.3620817,1,3,766,B,Covert,4
"[0, 0, 255]",2,30,0.4618952,1,3,773,B,Covert,4
"[0, 0, 255]",2,30,0.4643943,1,3,774,B,Covert,4
"[0, 0, 255]",2,30,0.4182712,1,3,775,B,Covert,4
"[0, 0, 255]",2,30,0.3354841,1,3,776,B,Covert,4
"[0, 0, 255]",2,30,0.3545682,1,3,777,B,Covert,4
"[0, 0, 255]",0,35,0.3125927,0,3,787,B,Covert,4
"[0, 0, 255]",2,35,0.4939039,0,3,789,B,Covert,4
"[0, 0, 255]",0,35,0.6318375,1,3,790,B,Covert,4
"[0, 0, 255]",0,35,0.4901147,1,3,791,B,Covert,4
"[0, 0, 255]",0,35,0.4519185,1,3,792,B,Covert,4
"[0, 0, 255]",0,35,0.4264996,1,3,793,B,Covert,4
"[0, 0, 255]",0,35,0.352255,1,3,794,B,Covert,4
"[0, 0, 255]",0,35,0.3116642,1,3,795,B,Covert,4
"[0, 0, 255]",0,35,0.3881021,1,3,796,B,Covert,4
"[0, 0, 255]",0,40,0.3375836,0,3,817,B,Covert,4
"[0, 0, 255]",2,40,0.3695709,0,3,821,B,Covert,4
"[0, 0, 255]",0,40,0.3083644,1,3,823,B,Covert,4
"[0, 0, 255]",0,40,0.2621655,1,3,824,B,Covert,4
"[0, 0, 255]",0,40,0.3126672,1,3,825,B,Covert,4
"[0, 0, 255]",0,40,0.4350394,1,3,826,B,Covert,4
"[0, 0, 255]",2,40,0.2691574,1,3,833,B,Covert,4
"[0, 0, 255]",2,40,0.3122915,1,3,834,B,Covert,4
"[0, 0, 255]",2,40,0.3304727,1,3,835,B,Covert,4
"[0, 0, 255]",2,40,0.3777634,1,3,836,B,Covert,4
"[0, 0, 255]",2,40,0.4650714,1,3,837,B,Covert,4
"[0, 0, 255]",0,0,0.4454792,0,3,846,B,Covert,4
"[0, 0, 255]",0,0,0.3897604,0,3,847,B,Covert,4
"[0, 0, 255]",0,0,0.4491971,1,3,848,B,Covert,4
"[0, 0, 255]",0,0,0.3829671,1,3,849,B,Covert,4
"[0, 0, 255]",2,0,0.4442319,1,3,861,B,Covert,4
"[0, 0, 255]",2,0,0.3824281,1,3,862,B,Covert,4
"[0, 0, 255]",2,0,0.3998185,1,3,863,B,Covert,4
"[0, 0, 255]",2,0,0.4051708,1,3,864,B,Covert,4
"[0, 0, 255]",2,0,0.4315367,1,3,865,B,Covert,4
"[0, 0, 255]",2,0,0.4016395,1,3,866,B,Covert,4
"[0, 0, 255]",2,0,0.3399247,1,3,867,B,Covert,4
"[0, 0, 255]",2,0,0.3227016,1,3,868,B,Covert,4
"[0, 0, 255]",0,5,0.4146906,0,3,876,B,Covert,4
"[0, 0, 255]",2,5,0.365907,0,3,877,B,Covert,4
"[0, 0, 255]",0,5,0.4582529,1,3,878,B,Covert,4
"[0, 0, 255]",0,5,0.4116317,1,3,879,B,Covert,4
"[0, 0, 255]",0,5,0.4176954,1,3,880,B,Covert,4
"[0, 0, 255]",0,5,0.4163662,1,3,881,B,Covert,4
"[0, 0, 255]",0,5,0.3674197,1,3,882,B,Covert,4
"[0, 0, 255]",0,5,0.3803155,1,3,883,B,Covert,4
"[0, 0, 255]",2,5,0.5132878,1,3,892,B,Covert,4
"[0, 0, 255]",2,5,0.436329,1,3,893,B,Covert,4
"[0, 0, 255]",2,5,0.4131317,1,3,894,B,Covert,4
"[0, 0, 255]",2,5,0.3655167,1,3,895,B,Covert,4
"[0, 0, 255]",2,10,0.4081657,0,3,907,B,Covert,4
"[0, 0, 255]",0,10,0.4120851,1,3,908,B,Covert,4
"[0, 0, 255]",0,10,0.3638693,1,3,909,B,Covert,4
"[0, 0, 255]",0,10,0.3441262,1,3,910,B,Covert,4
"[0, 0, 255]",2,10,0.4610713,1,3,922,B,Covert,4
"[0, 0, 255]",2,10,0.4485813,1,3,923,B,Covert,4
"[0, 0, 255]",2,10,0.4110241,1,3,924,B,Covert,4
"[0, 0, 255]",0,15,0.432766,1,3,936,B,Covert,4
"[0, 0, 255]",0,15,0.4182536,1,3,937,B,Covert,4
"[0, 0, 255]",0,15,0.4556564,1,3,938,B,Covert,4
"[0, 0, 255]",0,15,0.4184579,1,3,939,B,Covert,4
"[0, 0, 255]",2,15,0.4999198,1,3,951,B,Covert,4
"[0, 0, 255]",2,15,0.4725473,1,3,952,B,Covert,4
"[0, 0, 255]",2,15,0.4553703,1,3,953,B,Covert,4
"[0, 0, 255]",2,15,0.3868823,1,3,954,B,Covert,4
"[0, 0, 255]",2,15,0.3852817,1,3,955,B,Covert,4
"[0, 0, 255]",2,15,0.3889158,1,3,956,B,Covert,4
"[0, 0, 255]",0,20,0.5880754,1,3,966,B,Covert,4
"[0, 0, 255]",0,20,0.4518511,1,3,967,B,Covert,4
"[0, 0, 255]",0,20,0.4078405,1,3,968,B,Covert,4
"[0, 0, 255]",0,20,0.4398072,1,3,969,B,Covert,4
"[0, 0, 255]",0,20,0.3746888,1,3,970,B,Covert,4
"[0, 0, 255]",2,20,0.4684078,1,3,981,B,Covert,4
"[0, 0, 255]",2,20,0.3628217,1,3,982,B,Covert,4
"[0, 0, 255]",2,20,0.4174699,1,3,983,B,Covert,4
"[0, 0, 255]",2,20,0.3131045,1,3,984,B,Covert,4
"[0, 0, 255]",0,25,0.4992274,0,3,996,B,Covert,4
"[0, 0, 255]",0,25,0.3363312,0,3,997,B,Covert,4
"[0, 0, 255]",0,25,0.3066276,0,3,998,B,Covert,4
"[0, 0, 255]",2,25,0.5753897,0,3,999,B,Covert,4
"[0, 0, 255]",2,25,0.2756803,0,3,1000,B,Covert,4
"[0, 0, 255]",0,25,0.3447442,1,3,1001,B,Covert,4
"[0, 0, 255]",0,25,0.337592,1,3,1002,B,Covert,4
"[0, 0, 255]",2,25,0.5623201,1,3,1013,B,Covert,4
"[0, 0, 255]",2,25,0.4845621,1,3,1014,B,Covert,4
"[0, 0, 255]",2,25,0.3927494,1,3,1015,B,Covert,4
"[0, 0, 255]",2,25,0.4075417,1,3,1016,B,Covert,4
"[0, 0, 255]",2,25,0.3738368,1,3,1017,B,Covert,4
"[0, 0, 255]",2,30,0.3685262,0,3,1026,B,Covert,4
"[0, 0, 255]",0,30,0.5471618,1,3,1028,B,Covert,4
"[0, 0, 255]",0,30,0.4198426,1,3,1029,B,Covert,4
"[0, 0, 255]",0,30,0.4189782,1,3,1030,B,Covert,4
"[0, 0, 255]",0,30,0.4258201,1,3,1031,B,Covert,4
"[0, 0, 255]",2,30,0.4054293,1,3,1043,B,Covert,4
"[0, 0, 255]",2,30,0.3720032,1,3,1044,B,Covert,4
"[0, 0, 255]",2,30,0.4054885,1,3,1045,B,Covert,4
"[0, 0, 255]",2,35,0.4818734,0,3,1057,B,Covert,4
"[0, 0, 255]",0,35,0.4643996,1,3,1058,B,Covert,4
"[0, 0, 255]",0,35,0.4668214,1,3,1059,B,Covert,4
"[0, 0, 255]",0,35,0.4814411,1,3,1060,B,Covert,4
"[0, 0, 255]",0,35,0.4463048,1,3,1061,B,Covert,4
"[0, 0, 255]",0,35,0.3896258,1,3,1062,B,Covert,4
"[0, 0, 255]",0,35,0.4554246,1,3,1063,B,Covert,4
"[0, 0, 255]",0,35,0.4193301,1,3,1064,B,Covert,4
"[0, 0, 255]",0,35,0.3575107,1,3,1065,B,Covert,4
"[0, 0, 255]",0,35,0.3720209,1,3,1066,B,Covert,4
"[0, 0, 255]",2,35,0.4341712,1,3,1072,B,Covert,4
"[0, 0, 255]",2,35,0.3882796,1,3,1073,B,Covert,4
"[0, 0, 255]",2,35,0.4173277,1,3,1074,B,Covert,4
"[0, 0, 255]",2,40,0.3390127,0,3,1086,B,Covert,4
"[0, 0, 255]",2,40,0.2919392,1,3,1102,B,Covert,4
"[0, 0, 255]",2,40,0.31191,1,3,1103,B,Covert,4
"[0, 0, 255]",2,40,0.3839818,1,3,1104,B,Covert,4
"[0, 0, 255]",2,40,0.4103792,1,3,1105,B,Covert,4
"[0, 0, 255]",2,40,0.4389803,1,3,1106,B,Covert,4
