0.8175 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
152.7218 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
153.7047 	EXP 	Cross: autoDraw = True
153.9046 	EXP 	Cross: autoDraw = False
154.5711 	EXP 	polygon_2: autoDraw = True
155.1238 	EXP 	New trial (rep=38, index=0): None
155.1257 	DATA 	Keypress: f
155.1394 	EXP 	Cross: autoDraw = False
155.1394 	EXP 	polygon_2: autoDraw = False
155.1394 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
155.1394 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
156.1212 	EXP 	Cross: autoDraw = True
156.3211 	EXP 	Cross: autoDraw = False
157.0377 	EXP 	polygon_2: autoDraw = True
157.4901 	EXP 	New trial (rep=39, index=0): None
157.4919 	DATA 	Keypress: f
157.5055 	EXP 	Cross: autoDraw = False
157.5055 	EXP 	polygon_2: autoDraw = False
157.5055 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
157.5055 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
158.4878 	EXP 	Cross: autoDraw = True
158.6851 	EXP 	Cross: autoDraw = False
159.2879 	EXP 	polygon_2: autoDraw = True
159.7710 	EXP 	New trial (rep=40, index=0): None
159.7729 	DATA 	Keypress: f
159.7849 	EXP 	Cross: autoDraw = False
159.7849 	EXP 	polygon_2: autoDraw = False
159.7849 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
159.7849 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
160.7714 	EXP 	Cross: autoDraw = True
160.9715 	EXP 	Cross: autoDraw = False
161.4377 	EXP 	polygon_2: autoDraw = True
161.7734 	EXP 	New trial (rep=41, index=0): None
161.7751 	DATA 	Keypress: f
161.7896 	EXP 	Cross: autoDraw = False
161.7896 	EXP 	polygon_2: autoDraw = False
161.7896 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
161.7896 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
162.7711 	EXP 	Cross: autoDraw = True
162.9711 	EXP 	Cross: autoDraw = False
163.5709 	EXP 	polygon_2: autoDraw = True
163.9068 	EXP 	New trial (rep=42, index=0): None
163.9087 	DATA 	Keypress: f
163.9224 	EXP 	Cross: autoDraw = False
163.9224 	EXP 	polygon_2: autoDraw = False
163.9224 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
163.9224 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
164.9041 	EXP 	Cross: autoDraw = True
