0.8082 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
275.0613 	EXP 	Cross: autoDraw = False
275.5441 	EXP 	polygon_2: autoDraw = True
275.8632 	EXP 	New trial (rep=45, index=0): None
275.8651 	DATA 	Keypress: j
275.8790 	EXP 	Cross: autoDraw = False
275.8790 	EXP 	polygon_2: autoDraw = False
275.8790 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
275.8790 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
276.8611 	EXP 	Cross: autoDraw = True
277.0612 	EXP 	Cross: autoDraw = False
277.5939 	EXP 	polygon_2: autoDraw = True
277.8796 	EXP 	New trial (rep=46, index=0): None
277.8811 	DATA 	Keypress: j
277.8949 	EXP 	Cross: autoDraw = False
277.8949 	EXP 	polygon_2: autoDraw = False
277.8949 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
277.8949 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
278.8775 	EXP 	Cross: autoDraw = True
279.0775 	EXP 	Cross: autoDraw = False
279.7441 	EXP 	polygon_2: autoDraw = True
280.0135 	EXP 	New trial (rep=47, index=0): None
280.0152 	DATA 	Keypress: j
280.0290 	EXP 	Cross: autoDraw = False
280.0290 	EXP 	polygon_2: autoDraw = False
280.0290 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
280.0290 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
281.0111 	EXP 	Cross: autoDraw = True
281.2108 	EXP 	Cross: autoDraw = False
281.8610 	EXP 	polygon_2: autoDraw = True
282.2126 	EXP 	New trial (rep=48, index=0): None
