0.6060 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
118.4619 	DATA 	Keypress: j
118.4756 	EXP 	Cross: autoDraw = False
118.4756 	EXP 	polygon_2: autoDraw = False
118.4756 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
118.4756 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
119.4578 	EXP 	Cross: autoDraw = True
119.6578 	EXP 	Cross: autoDraw = False
120.3574 	EXP 	polygon_2: autoDraw = True
120.8598 	EXP 	New trial (rep=46, index=0): None
120.8615 	DATA 	Keypress: j
120.8752 	EXP 	Cross: autoDraw = False
120.8752 	EXP 	polygon_2: autoDraw = False
120.8752 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
120.8752 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
121.8574 	EXP 	Cross: autoDraw = True
122.0578 	EXP 	Cross: autoDraw = False
122.6411 	EXP 	polygon_2: autoDraw = True
123.0270 	EXP 	New trial (rep=47, index=0): None
123.0288 	DATA 	Keypress: j
123.0427 	EXP 	Cross: autoDraw = False
123.0427 	EXP 	polygon_2: autoDraw = False
123.0427 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
123.0427 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
124.0239 	EXP 	Cross: autoDraw = True
124.2240 	EXP 	Cross: autoDraw = False
124.8914 	EXP 	polygon_2: autoDraw = True
125.3260 	EXP 	New trial (rep=48, index=0): None
