0.6350 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
118.1442 	EXP 	New trial (rep=47, index=0): None
118.1464 	DATA 	Keypress: n
118.1603 	EXP 	Cross: autoDraw = False
118.1603 	EXP 	polygon_2: autoDraw = False
118.1603 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
118.1603 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
119.1416 	EXP 	Cross: autoDraw = True
119.3417 	EXP 	Cross: autoDraw = False
119.6413 	EXP 	polygon_2: autoDraw = True
120.3279 	EXP 	New trial (rep=48, index=0): None
120.3303 	DATA 	Keypress: n
120.3441 	EXP 	Cross: autoDraw = False
120.3441 	EXP 	polygon_2: autoDraw = False
120.3441 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
120.3441 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
121.3251 	EXP 	Cross: autoDraw = True
121.5247 	EXP 	Cross: autoDraw = False
121.9579 	EXP 	polygon_2: autoDraw = True
122.4772 	EXP 	New trial (rep=49, index=0): None
122.4793 	DATA 	Keypress: n
122.4934 	EXP 	Cross: autoDraw = False
122.4934 	EXP 	polygon_2: autoDraw = False
122.4934 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
122.4934 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
123.4748 	EXP 	Cross: autoDraw = True
123.6751 	EXP 	Cross: autoDraw = False
124.3583 	EXP 	polygon_2: autoDraw = True
124.7941 	EXP 	New trial (rep=50, index=0): None
124.7962 	DATA 	Keypress: n
124.8101 	EXP 	Cross: autoDraw = False
124.8101 	EXP 	polygon_2: autoDraw = False
124.8101 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
124.8101 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
125.7913 	EXP 	Cross: autoDraw = True
125.9915 	EXP 	Cross: autoDraw = False
126.7750 	EXP 	polygon_2: autoDraw = True
127.2767 	EXP 	New trial (rep=51, index=0): None
127.2787 	DATA 	Keypress: v
127.2925 	EXP 	Cross: autoDraw = False
127.2925 	EXP 	polygon_2: autoDraw = False
127.2925 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
127.2925 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
128.2750 	EXP 	Cross: autoDraw = True
128.4750 	EXP 	Cross: autoDraw = False
128.9750 	EXP 	polygon_2: autoDraw = True
129.5110 	EXP 	New trial (rep=52, index=0): None
129.5130 	DATA 	Keypress: v
129.5269 	EXP 	Cross: autoDraw = False
129.5269 	EXP 	polygon_2: autoDraw = False
129.5269 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
129.5269 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
130.5077 	EXP 	Cross: autoDraw = True
130.7080 	EXP 	Cross: autoDraw = False
131.1577 	EXP 	polygon_2: autoDraw = True
131.7774 	EXP 	New trial (rep=53, index=0): None
131.7798 	DATA 	Keypress: n
131.7938 	EXP 	Cross: autoDraw = False
131.7938 	EXP 	polygon_2: autoDraw = False
131.7938 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
131.7938 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
132.7745 	EXP 	Cross: autoDraw = True
132.9747 	EXP 	Cross: autoDraw = False
133.5915 	EXP 	polygon_2: autoDraw = True
134.1610 	EXP 	New trial (rep=54, index=0): None
134.1632 	DATA 	Keypress: v
134.1771 	EXP 	Cross: autoDraw = False
134.1771 	EXP 	polygon_2: autoDraw = False
134.1771 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
134.1771 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
135.1581 	EXP 	Cross: autoDraw = True
135.3576 	EXP 	Cross: autoDraw = False
135.6742 	EXP 	polygon_2: autoDraw = True
136.2945 	EXP 	New trial (rep=55, index=0): None
136.2968 	DATA 	Keypress: v
136.3107 	EXP 	Cross: autoDraw = False
136.3107 	EXP 	polygon_2: autoDraw = False
136.3107 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
136.3107 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
137.2906 	EXP 	Cross: autoDraw = True
137.4908 	EXP 	Cross: autoDraw = False
137.8742 	EXP 	polygon_2: autoDraw = True
138.3934 	EXP 	New trial (rep=56, index=0): None
138.3954 	DATA 	Keypress: n
138.4092 	EXP 	Cross: autoDraw = False
138.4092 	EXP 	polygon_2: autoDraw = False
138.4092 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
138.4092 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
139.3912 	EXP 	Cross: autoDraw = True
139.5909 	EXP 	Cross: autoDraw = False
140.3575 	EXP 	polygon_2: autoDraw = True
140.8599 	EXP 	New trial (rep=57, index=0): None
140.8619 	DATA 	Keypress: b
140.8759 	EXP 	Cross: autoDraw = False
140.8759 	EXP 	polygon_2: autoDraw = False
140.8759 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
140.8759 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
141.8580 	EXP 	Cross: autoDraw = True
142.0574 	EXP 	Cross: autoDraw = False
142.8409 	EXP 	polygon_2: autoDraw = True
143.2935 	EXP 	New trial (rep=58, index=0): None
143.2956 	DATA 	Keypress: b
143.3095 	EXP 	Cross: autoDraw = False
143.3095 	EXP 	polygon_2: autoDraw = False
143.3095 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
143.3095 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
144.2910 	EXP 	Cross: autoDraw = True
144.4913 	EXP 	Cross: autoDraw = False
145.1243 	EXP 	polygon_2: autoDraw = True
145.6113 	EXP 	New trial (rep=59, index=0): None
145.6135 	DATA 	Keypress: n
145.6273 	EXP 	Cross: autoDraw = False
145.6273 	EXP 	polygon_2: autoDraw = False
145.6273 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
145.6273 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
146.6075 	EXP 	Cross: autoDraw = True
146.8077 	EXP 	Cross: autoDraw = False
147.4741 	EXP 	polygon_2: autoDraw = True
147.9442 	EXP 	New trial (rep=60, index=0): None
147.9466 	DATA 	Keypress: n
147.9605 	EXP 	Cross: autoDraw = False
147.9605 	EXP 	polygon_2: autoDraw = False
147.9605 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
147.9605 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
148.9410 	EXP 	Cross: autoDraw = True
149.1411 	EXP 	Cross: autoDraw = False
149.8908 	EXP 	polygon_2: autoDraw = True
150.4604 	EXP 	New trial (rep=61, index=0): None
150.4625 	DATA 	Keypress: v
150.4765 	EXP 	Cross: autoDraw = False
150.4765 	EXP 	polygon_2: autoDraw = False
150.4765 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
150.4765 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
151.4573 	EXP 	Cross: autoDraw = True
151.6573 	EXP 	Cross: autoDraw = False
152.0407 	EXP 	polygon_2: autoDraw = True
152.7427 	EXP 	New trial (rep=62, index=0): None
152.7446 	DATA 	Keypress: n
152.7585 	EXP 	Cross: autoDraw = False
152.7585 	EXP 	polygon_2: autoDraw = False
152.7585 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
152.7585 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
153.7406 	EXP 	Cross: autoDraw = True
153.9405 	EXP 	Cross: autoDraw = False
154.6907 	EXP 	polygon_2: autoDraw = True
155.2098 	EXP 	New trial (rep=63, index=0): None
155.2118 	DATA 	Keypress: b
155.2256 	EXP 	Cross: autoDraw = False
155.2256 	EXP 	polygon_2: autoDraw = False
155.2256 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
155.2256 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
156.2074 	EXP 	Cross: autoDraw = True
156.4072 	EXP 	Cross: autoDraw = False
156.8071 	EXP 	polygon_2: autoDraw = True
157.3428 	EXP 	New trial (rep=64, index=0): None
157.3448 	DATA 	Keypress: b
157.3587 	EXP 	Cross: autoDraw = False
157.3587 	EXP 	polygon_2: autoDraw = False
157.3587 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
157.3587 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
158.3409 	EXP 	Cross: autoDraw = True
158.5403 	EXP 	Cross: autoDraw = False
159.2570 	EXP 	polygon_2: autoDraw = True
159.6932 	EXP 	New trial (rep=65, index=0): None
159.6953 	DATA 	Keypress: v
159.7094 	EXP 	Cross: autoDraw = False
159.7094 	EXP 	polygon_2: autoDraw = False
159.7094 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
159.7094 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
160.6902 	EXP 	Cross: autoDraw = True
160.8903 	EXP 	Cross: autoDraw = False
161.2237 	EXP 	polygon_2: autoDraw = True
161.8766 	EXP 	New trial (rep=66, index=0): None
161.8788 	DATA 	Keypress: n
161.8925 	EXP 	Cross: autoDraw = False
161.8925 	EXP 	polygon_2: autoDraw = False
161.8925 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
161.8925 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
162.8734 	EXP 	Cross: autoDraw = True
163.0738 	EXP 	Cross: autoDraw = False
163.5235 	EXP 	polygon_2: autoDraw = True
164.0103 	EXP 	New trial (rep=67, index=0): None
164.0122 	DATA 	Keypress: v
164.0260 	EXP 	Cross: autoDraw = False
164.0260 	EXP 	polygon_2: autoDraw = False
164.0260 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
164.0260 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
165.0068 	EXP 	Cross: autoDraw = True
165.2070 	EXP 	Cross: autoDraw = False
165.5568 	EXP 	polygon_2: autoDraw = True
165.9760 	EXP 	New trial (rep=68, index=0): None
165.9781 	DATA 	Keypress: v
165.9920 	EXP 	Cross: autoDraw = False
165.9920 	EXP 	polygon_2: autoDraw = False
165.9920 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
165.9920 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
166.9738 	EXP 	Cross: autoDraw = True
167.1739 	EXP 	Cross: autoDraw = False
167.5239 	EXP 	polygon_2: autoDraw = True
168.0764 	EXP 	New trial (rep=69, index=0): None
168.0785 	DATA 	Keypress: n
168.0922 	EXP 	Cross: autoDraw = False
168.0922 	EXP 	polygon_2: autoDraw = False
168.0922 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
168.0922 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
169.0733 	EXP 	Cross: autoDraw = True
169.2734 	EXP 	Cross: autoDraw = False
169.8067 	EXP 	polygon_2: autoDraw = True
170.3761 	EXP 	New trial (rep=70, index=0): None
170.3782 	DATA 	Keypress: v
170.3922 	EXP 	Cross: autoDraw = False
170.3922 	EXP 	polygon_2: autoDraw = False
170.3922 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
170.3922 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
171.3738 	EXP 	Cross: autoDraw = True
171.5738 	EXP 	Cross: autoDraw = False
172.1066 	EXP 	polygon_2: autoDraw = True
172.5927 	EXP 	New trial (rep=71, index=0): None
172.5946 	DATA 	Keypress: b
172.6084 	EXP 	Cross: autoDraw = False
172.6084 	EXP 	polygon_2: autoDraw = False
172.6084 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
172.6084 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
173.5904 	EXP 	Cross: autoDraw = True
173.7898 	EXP 	Cross: autoDraw = False
174.1901 	EXP 	polygon_2: autoDraw = True
174.6096 	EXP 	New trial (rep=72, index=0): None
174.6116 	DATA 	Keypress: b
174.6254 	EXP 	Cross: autoDraw = False
174.6254 	EXP 	polygon_2: autoDraw = False
174.6254 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
174.6254 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
175.6068 	EXP 	Cross: autoDraw = True
175.8064 	EXP 	Cross: autoDraw = False
176.1399 	EXP 	polygon_2: autoDraw = True
176.8762 	EXP 	New trial (rep=73, index=0): None
176.8784 	DATA 	Keypress: v
176.8923 	EXP 	Cross: autoDraw = False
176.8923 	EXP 	polygon_2: autoDraw = False
176.8923 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
176.8923 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
177.8733 	EXP 	Cross: autoDraw = True
178.0730 	EXP 	Cross: autoDraw = False
178.3736 	EXP 	polygon_2: autoDraw = True
178.7090 	EXP 	New trial (rep=74, index=0): None
178.7111 	DATA 	Keypress: v
178.7250 	EXP 	Cross: autoDraw = False
178.7250 	EXP 	polygon_2: autoDraw = False
178.7250 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
178.7250 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
179.7067 	EXP 	Cross: autoDraw = True
179.9069 	EXP 	Cross: autoDraw = False
180.2402 	EXP 	polygon_2: autoDraw = True
180.5757 	EXP 	New trial (rep=75, index=0): None
180.5778 	DATA 	Keypress: v
180.5917 	EXP 	Cross: autoDraw = False
180.5917 	EXP 	polygon_2: autoDraw = False
180.5917 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
180.5917 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
181.5731 	EXP 	Cross: autoDraw = True
181.7733 	EXP 	Cross: autoDraw = False
182.4063 	EXP 	polygon_2: autoDraw = True
182.7421 	EXP 	New trial (rep=76, index=0): None
182.7444 	DATA 	Keypress: n
182.7581 	EXP 	Cross: autoDraw = False
182.7581 	EXP 	polygon_2: autoDraw = False
182.7581 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
182.7581 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
183.7399 	EXP 	Cross: autoDraw = True
183.9402 	EXP 	Cross: autoDraw = False
184.2402 	EXP 	polygon_2: autoDraw = True
184.6087 	EXP 	New trial (rep=77, index=0): None
184.6107 	DATA 	Keypress: b
184.6245 	EXP 	Cross: autoDraw = False
184.6245 	EXP 	polygon_2: autoDraw = False
184.6245 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
184.6245 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
185.6065 	EXP 	Cross: autoDraw = True
185.8063 	EXP 	Cross: autoDraw = False
186.4730 	EXP 	polygon_2: autoDraw = True
186.9431 	EXP 	New trial (rep=78, index=0): None
186.9454 	DATA 	Keypress: n
186.9594 	EXP 	Cross: autoDraw = False
186.9594 	EXP 	polygon_2: autoDraw = False
186.9594 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
186.9594 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
187.9399 	EXP 	Cross: autoDraw = True
188.1400 	EXP 	Cross: autoDraw = False
188.6729 	EXP 	polygon_2: autoDraw = True
189.1424 	EXP 	New trial (rep=79, index=0): None
189.1446 	DATA 	Keypress: v
189.1585 	EXP 	Cross: autoDraw = False
189.1585 	EXP 	polygon_2: autoDraw = False
189.1585 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
189.1585 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
190.1396 	EXP 	Cross: autoDraw = True
190.3400 	EXP 	Cross: autoDraw = False
191.0561 	EXP 	polygon_2: autoDraw = True
191.5088 	EXP 	New trial (rep=80, index=0): None
191.5109 	DATA 	Keypress: v
191.5249 	EXP 	Cross: autoDraw = False
191.5249 	EXP 	polygon_2: autoDraw = False
191.5249 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
191.5249 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
192.5062 	EXP 	Cross: autoDraw = True
192.7062 	EXP 	Cross: autoDraw = False
193.2564 	EXP 	polygon_2: autoDraw = True
193.8252 	EXP 	New trial (rep=81, index=0): None
193.8273 	DATA 	Keypress: b
193.8412 	EXP 	Cross: autoDraw = False
193.8412 	EXP 	polygon_2: autoDraw = False
193.8412 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
193.8412 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
194.8227 	EXP 	Cross: autoDraw = True
195.0231 	EXP 	Cross: autoDraw = False
195.5564 	EXP 	polygon_2: autoDraw = True
196.0084 	EXP 	New trial (rep=82, index=0): None
196.0101 	DATA 	Keypress: b
196.0237 	EXP 	Cross: autoDraw = False
196.0237 	EXP 	polygon_2: autoDraw = False
196.0237 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
196.0237 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
197.0060 	EXP 	Cross: autoDraw = True
197.2059 	EXP 	Cross: autoDraw = False
197.8391 	EXP 	polygon_2: autoDraw = True
198.2582 	EXP 	New trial (rep=83, index=0): None
198.2601 	DATA 	Keypress: b
198.2740 	EXP 	Cross: autoDraw = False
198.2740 	EXP 	polygon_2: autoDraw = False
198.2740 	EXP 	polygon_2: fillColor = '[255.   0.   0.] (rgb255)'
198.2740 	EXP 	polygon_2: lineColor = '[255.   0.   0.] (rgb255)'
199.2557 	EXP 	Cross: autoDraw = True
199.4558 	EXP 	Cross: autoDraw = False
199.8894 	EXP 	polygon_2: autoDraw = True
200.3083 	EXP 	New trial (rep=84, index=0): None
200.3102 	DATA 	Keypress: b
200.3239 	EXP 	Cross: autoDraw = False
200.3239 	EXP 	polygon_2: autoDraw = False
200.3239 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
200.3239 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
201.3062 	EXP 	Cross: autoDraw = True
201.5059 	EXP 	Cross: autoDraw = False
201.9890 	EXP 	polygon_2: autoDraw = True
202.4916 	EXP 	New trial (rep=85, index=0): None
202.4938 	DATA 	Keypress: v
202.5077 	EXP 	Cross: autoDraw = False
202.5077 	EXP 	polygon_2: autoDraw = False
202.5077 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
202.5077 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
203.4893 	EXP 	Cross: autoDraw = True
203.6895 	EXP 	Cross: autoDraw = False
204.1392 	EXP 	polygon_2: autoDraw = True
204.4919 	EXP 	New trial (rep=86, index=0): None
204.4939 	DATA 	Keypress: n
204.5079 	EXP 	Cross: autoDraw = False
204.5079 	EXP 	polygon_2: autoDraw = False
204.5079 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
204.5079 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
205.4890 	EXP 	Cross: autoDraw = True
205.6891 	EXP 	Cross: autoDraw = False
206.3562 	EXP 	polygon_2: autoDraw = True
207.1752 	EXP 	New trial (rep=87, index=0): None
207.1774 	DATA 	Keypress: v
207.1912 	EXP 	Cross: autoDraw = False
207.1912 	EXP 	polygon_2: autoDraw = False
207.1912 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
207.1912 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
208.1724 	EXP 	Cross: autoDraw = True
208.3726 	EXP 	Cross: autoDraw = False
208.6724 	EXP 	polygon_2: autoDraw = True
209.1918 	EXP 	New trial (rep=88, index=0): None
209.1940 	DATA 	Keypress: v
209.2080 	EXP 	Cross: autoDraw = False
209.2080 	EXP 	polygon_2: autoDraw = False
209.2080 	EXP 	polygon_2: fillColor = '[255. 255.   0.] (rgb255)'
209.2080 	EXP 	polygon_2: lineColor = '[255. 255.   0.] (rgb255)'
210.1890 	EXP 	Cross: autoDraw = True
210.3893 	EXP 	Cross: autoDraw = False
211.1227 	EXP 	polygon_2: autoDraw = True
211.7416 	EXP 	New trial (rep=89, index=0): None
211.7437 	DATA 	Keypress: n
211.7576 	EXP 	Cross: autoDraw = False
211.7576 	EXP 	polygon_2: autoDraw = False
211.7576 	EXP 	polygon_2: fillColor = '[  0. 255.   0.] (rgb255)'
211.7576 	EXP 	polygon_2: lineColor = '[  0. 255.   0.] (rgb255)'
212.7391 	EXP 	Cross: autoDraw = True
212.9393 	EXP 	Cross: autoDraw = False
213.7227 	EXP 	polygon_2: autoDraw = True
214.2060 	DATA 	Keypress: v
214.2222 	EXP 	Cross: autoDraw = False
214.2222 	EXP 	polygon_2: autoDraw = False
214.2222 	EXP 	thanksText: autoDraw = True
216.2060 	EXP 	thanksText: autoDraw = False
216.4893 	EXP 	window1: mouseVisible = True
